req_id,arrival_time,prefill_length,decode_length,completion_time,total_delay,waiting_time,execution_time,swap_count,total_swapped_time,sacrifice_count
17781,3459.1646,20,20,3478.6564,19.4918,1.5086,17.9832,0,0.0000,0
17782,3459.2745,20,20,3478.6564,19.3819,1.3987,17.9832,0,0.0000,0
17783,3459.2780,20,20,3478.6564,19.3784,1.3952,17.9832,0,0.0000,0
17784,3459.3308,20,20,3478.6564,19.3256,1.3424,17.9832,0,0.0000,0
17785,3459.3965,20,20,3478.6564,19.2599,1.2767,17.9832,0,0.0000,0
17786,3459.4198,20,20,3478.6564,19.2366,1.2534,17.9832,0,0.0000,0
17787,3459.6155,20,20,3478.6564,19.0409,1.0577,17.9832,0,0.0000,0
17788,3459.6700,20,20,3478.6564,18.9864,1.0032,17.9832,0,0.0000,0
17789,3459.7337,20,20,3478.6564,18.9227,0.9395,17.9832,0,0.0000,0
17790,3460.1818,20,20,3479.5340,19.3522,1.3165,18.0357,0,0.0000,0
17791,3460.3052,20,20,3479.5340,19.2288,1.1931,18.0357,0,0.0000,0
17792,3460.4028,20,20,3479.5340,19.1312,1.0955,18.0357,0,0.0000,0
17793,3460.6551,20,20,3479.5340,18.8789,0.8432,18.0357,0,0.0000,0
17794,3461.1265,20,20,3480.4282,19.3017,1.2253,18.0763,0,0.0000,0
17795,3461.1314,20,20,3480.4282,19.2968,1.2204,18.0763,0,0.0000,0
17796,3461.2480,20,20,3480.4282,19.1802,1.1038,18.0763,0,0.0000,0
17797,3461.4330,20,20,3480.4282,18.9952,0.9188,18.0763,0,0.0000,0
17798,3461.5083,20,20,3481.3329,19.8246,1.7131,18.1115,0,0.0000,0
17799,3461.7985,20,20,3481.3329,19.5344,1.4229,18.1115,0,0.0000,0
17800,3462.4959,20,20,3482.2546,19.7587,1.5848,18.1739,0,0.0000,0
17801,3463.0591,20,20,3482.2546,19.1955,1.0216,18.1739,0,0.0000,0
17802,3463.1198,20,20,3482.2546,19.1348,0.9609,18.1739,0,0.0000,0
17803,3463.1701,20,20,3482.2546,19.0845,0.9106,18.1739,0,0.0000,0
17804,3463.7893,20,20,3483.1940,19.4047,1.1533,18.2514,0,0.0000,0
17805,3463.9096,20,20,3483.1940,19.2844,1.0330,18.2514,0,0.0000,0
17806,3463.9554,20,20,3483.1940,19.2386,0.9872,18.2514,0,0.0000,0
17807,3464.1961,20,20,3484.1646,19.9685,1.6042,18.3643,0,0.0000,0
17808,3464.2617,20,20,3484.1646,19.9029,1.5386,18.3643,0,0.0000,0
17809,3464.3227,20,20,3484.1646,19.8419,1.4776,18.3643,0,0.0000,0
17810,3464.7372,20,20,3484.1646,19.4274,1.0631,18.3643,0,0.0000,0
17811,3464.7720,20,20,3484.1646,19.3926,1.0283,18.3643,0,0.0000,0
17812,3464.7850,20,20,3484.1646,19.3796,1.0153,18.3643,0,0.0000,0
17813,3464.8465,20,20,3484.1646,19.3181,0.9538,18.3643,0,0.0000,0
17814,3465.0296,20,20,3485.1219,20.0923,1.6508,18.4414,0,0.0000,0
17815,3465.0554,20,20,3485.1219,20.0665,1.6250,18.4414,0,0.0000,0
17816,3465.1805,20,20,3485.1219,19.9414,1.4999,18.4414,0,0.0000,0
17817,3465.3740,20,20,3485.1219,19.7479,1.3064,18.4414,0,0.0000,0
17818,3465.7443,20,20,3485.1219,19.3776,0.9361,18.4414,0,0.0000,0
17819,3465.7956,20,20,3485.1219,19.3263,0.8848,18.4414,0,0.0000,0
17820,3466.1289,20,20,3486.0654,19.9365,1.4877,18.4488,0,0.0000,0
17821,3466.1814,20,20,3486.0654,19.8840,1.4352,18.4488,0,0.0000,0
17822,3466.4029,20,20,3486.0654,19.6625,1.2137,18.4488,0,0.0000,0
17823,3466.5133,20,20,3486.0654,19.5521,1.1033,18.4488,0,0.0000,0
17824,3466.5372,20,20,3486.0654,19.5282,1.0794,18.4488,0,0.0000,0
17825,3466.7828,20,20,3487.0012,20.2184,1.7552,18.4632,0,0.0000,0
17826,3466.8310,20,20,3487.0012,20.1702,1.7070,18.4632,0,0.0000,0
17827,3466.8691,20,20,3487.0012,20.1321,1.6689,18.4632,0,0.0000,0
17828,3466.9561,20,20,3487.0012,20.0451,1.5819,18.4632,0,0.0000,0
17829,3467.1638,20,20,3487.0012,19.8374,1.3742,18.4632,0,0.0000,0
17830,3467.2161,20,20,3487.0012,19.7851,1.3219,18.4632,0,0.0000,0
17831,3467.2559,20,20,3487.0012,19.7453,1.2821,18.4632,0,0.0000,0
17832,3467.2578,20,20,3487.0012,19.7434,1.2802,18.4632,0,0.0000,0
17833,3467.3829,20,20,3487.0012,19.6183,1.1551,18.4632,0,0.0000,0
17834,3467.4927,20,20,3487.0012,19.5085,1.0453,18.4632,0,0.0000,0
17835,3467.5449,20,20,3487.0012,19.4563,0.9931,18.4632,0,0.0000,0
17836,3467.5557,20,20,3487.0012,19.4455,0.9823,18.4632,0,0.0000,0
17837,3467.6657,20,20,3487.8371,20.1714,1.8388,18.3326,0,0.0000,0
17838,3467.9700,20,20,3487.8371,19.8671,1.5345,18.3326,0,0.0000,0
17839,3468.2163,20,20,3487.8371,19.6208,1.2882,18.3326,0,0.0000,0
17840,3468.6030,20,20,3488.7022,20.0992,1.8418,18.2574,0,0.0000,0
17841,3468.6049,20,20,3488.7022,20.0973,1.8399,18.2574,0,0.0000,0
17842,3469.2703,20,20,3488.7022,19.4319,1.1745,18.2574,0,0.0000,0
17843,3469.3522,20,20,3488.7022,19.3500,1.0926,18.2574,0,0.0000,0
17844,3470.2631,20,20,3489.5708,19.3077,1.1277,18.1800,0,0.0000,0
17845,3470.3202,20,20,3489.5708,19.2506,1.0706,18.1800,0,0.0000,0
17846,3470.4453,20,20,3490.4624,20.0171,1.8970,18.1202,0,0.0000,0
17847,3470.5309,20,20,3490.4624,19.9315,1.8114,18.1202,0,0.0000,0
17848,3470.6172,20,20,3490.4624,19.8452,1.7251,18.1202,0,0.0000,0
17849,3470.9793,20,20,3490.4624,19.4831,1.3630,18.1202,0,0.0000,0
17850,3471.2483,20,20,3490.4624,19.2141,1.0940,18.1202,0,0.0000,0
17851,3472.1988,20,20,3491.3381,19.1393,1.0678,18.0715,0,0.0000,0
17852,3472.3852,20,20,3492.2764,19.8912,1.7772,18.1141,0,0.0000,0
17853,3472.5072,20,20,3492.2764,19.7692,1.6552,18.1141,0,0.0000,0
17854,3472.5257,20,20,3492.2764,19.7507,1.6367,18.1141,0,0.0000,0
17855,3473.6380,20,20,3493.2465,19.6085,1.3907,18.2178,0,0.0000,0
17856,3473.7953,20,20,3493.2465,19.4512,1.2334,18.2178,0,0.0000,0
17857,3474.0316,20,20,3493.2465,19.2149,0.9971,18.2178,0,0.0000,0
17858,3474.1340,20,20,3493.2465,19.1125,0.8947,18.2178,0,0.0000,0
17859,3474.2896,20,20,3494.2159,19.9263,1.6212,18.3051,0,0.0000,0
17860,3474.8499,20,20,3494.2159,19.3660,1.0609,18.3051,0,0.0000,0
17861,3474.8855,20,20,3494.2159,19.3304,1.0253,18.3051,0,0.0000,0
17862,3474.9534,20,20,3494.2159,19.2625,0.9574,18.3051,0,0.0000,0
17863,3474.9857,20,20,3494.2159,19.2302,0.9251,18.3051,0,0.0000,0
17864,3475.2938,20,20,3495.1846,19.8908,1.5086,18.3822,0,0.0000,0
17865,3475.3064,20,20,3495.1846,19.8782,1.4960,18.3822,0,0.0000,0
17866,3475.3230,20,20,3495.1846,19.8616,1.4794,18.3822,0,0.0000,0
17867,3475.3926,20,20,3495.1846,19.7920,1.4098,18.3822,0,0.0000,0
17868,3475.5341,20,20,3495.1846,19.6505,1.2683,18.3822,0,0.0000,0
17869,3475.6363,20,20,3495.1846,19.5483,1.1661,18.3822,0,0.0000,0
17870,3475.6453,20,20,3495.1846,19.5393,1.1571,18.3822,0,0.0000,0
17871,3476.2646,20,20,3496.1265,19.8619,1.4790,18.3829,0,0.0000,0
17872,3476.8635,20,20,3497.1465,20.2830,1.7929,18.4901,0,0.0000,0
17873,3476.9278,20,20,3497.1465,20.2187,1.7286,18.4901,0,0.0000,0
17874,3477.1856,20,20,3497.1465,19.9609,1.4708,18.4901,0,0.0000,0
17875,3477.3551,20,20,3497.1465,19.7914,1.3013,18.4901,0,0.0000,0
17876,3477.4082,20,20,3497.1465,19.7383,1.2482,18.4901,0,0.0000,0
17877,3477.4678,20,20,3497.1465,19.6787,1.1886,18.4901,0,0.0000,0
17878,3477.6003,20,20,3497.1465,19.5462,1.0561,18.4901,0,0.0000,0
17879,3477.7069,20,20,3497.1465,19.4396,0.9495,18.4901,0,0.0000,0
17880,3477.7744,20,20,3498.1351,20.3607,1.7596,18.6011,0,0.0000,0
17881,3478.0974,20,20,3498.1351,20.0377,1.4366,18.6011,0,0.0000,0
17882,3478.2262,20,20,3498.1351,19.9089,1.3078,18.6011,0,0.0000,0
17883,3478.4348,20,20,3498.1351,19.7003,1.0992,18.6011,0,0.0000,0
17884,3478.4759,20,20,3498.1351,19.6592,1.0581,18.6011,0,0.0000,0
17885,3478.6255,20,20,3498.1351,19.5096,0.9085,18.6011,0,0.0000,0
17886,3478.7005,20,20,3499.1179,20.4174,1.7277,18.6898,0,0.0000,0
17887,3478.8470,20,20,3499.1179,20.2709,1.5812,18.6898,0,0.0000,0
17888,3479.1447,20,20,3499.1179,19.9732,1.2835,18.6898,0,0.0000,0
17889,3479.4319,20,20,3499.1179,19.6860,0.9963,18.6898,0,0.0000,0
17890,3479.5177,20,20,3499.1179,19.6002,0.9105,18.6898,0,0.0000,0
17891,3479.7500,20,20,3500.1081,20.3581,1.5829,18.7752,0,0.0000,0
17892,3480.3059,20,20,3500.1081,19.8022,1.0270,18.7752,0,0.0000,0
17893,3480.4986,20,20,3501.1319,20.6333,1.7560,18.8773,0,0.0000,0
17894,3480.5301,20,20,3501.1319,20.6018,1.7245,18.8773,0,0.0000,0
17895,3480.7533,20,20,3501.1319,20.3786,1.5013,18.8773,0,0.0000,0
17896,3480.7751,20,20,3501.1319,20.3568,1.4795,18.8773,0,0.0000,0
17897,3481.1783,20,20,3501.1319,19.9536,1.0763,18.8773,0,0.0000,0
17898,3481.3209,20,20,3501.1319,19.8110,0.9337,18.8773,0,0.0000,0
17899,3481.4163,20,20,3502.1442,20.7279,1.7777,18.9502,0,0.0000,0
17900,3481.4278,20,20,3502.1442,20.7164,1.7662,18.9502,0,0.0000,0
17901,3481.5217,20,20,3502.1442,20.6225,1.6723,18.9502,0,0.0000,0
17902,3481.9796,20,20,3502.1442,20.1646,1.2144,18.9502,0,0.0000,0
17903,3481.9838,20,20,3502.1442,20.1604,1.2102,18.9502,0,0.0000,0
17904,3482.1100,20,20,3502.1442,20.0342,1.0840,18.9502,0,0.0000,0
17905,3482.6347,20,20,3503.1379,20.5032,1.5299,18.9733,0,0.0000,0
17906,3482.7332,20,20,3503.1379,20.4047,1.4314,18.9733,0,0.0000,0
17907,3482.8428,20,20,3503.1379,20.2951,1.3218,18.9733,0,0.0000,0
17908,3483.0122,20,20,3503.1379,20.1257,1.1524,18.9733,0,0.0000,0
17909,3483.1341,20,20,3503.1379,20.0038,1.0305,18.9733,0,0.0000,0
17910,3483.1703,20,20,3503.1379,19.9676,0.9943,18.9733,0,0.0000,0
17911,3483.1740,20,20,3503.1379,19.9639,0.9906,18.9733,0,0.0000,0
17912,3483.3585,20,20,3504.0993,20.7408,1.7634,18.9774,0,0.0000,0
17913,3483.8557,20,20,3504.0993,20.2436,1.2662,18.9774,0,0.0000,0
17914,3483.8778,20,20,3504.0993,20.2215,1.2441,18.9774,0,0.0000,0
17915,3483.9242,20,20,3504.0993,20.1751,1.1977,18.9774,0,0.0000,0
17916,3484.0149,20,20,3504.0993,20.0844,1.1070,18.9774,0,0.0000,0
17917,3484.3392,20,20,3505.0402,20.7010,1.7262,18.9749,0,0.0000,0
17918,3484.4007,20,20,3505.0402,20.6395,1.6647,18.9749,0,0.0000,0
17919,3484.8199,20,20,3505.0402,20.2203,1.2455,18.9749,0,0.0000,0
17920,3484.8309,20,20,3505.0402,20.2093,1.2345,18.9749,0,0.0000,0
17921,3485.3857,20,20,3505.9863,20.6006,1.6155,18.9851,0,0.0000,0
17922,3485.5471,20,20,3505.9863,20.4392,1.4541,18.9851,0,0.0000,0
17923,3485.7579,20,20,3505.9863,20.2284,1.2433,18.9851,0,0.0000,0
17924,3485.8478,20,20,3505.9863,20.1385,1.1534,18.9851,0,0.0000,0
17925,3486.1464,20,20,3506.9509,20.8045,1.6907,19.1138,0,0.0000,0
17926,3486.1822,20,20,3506.9509,20.7687,1.6549,19.1138,0,0.0000,0
17927,3486.1920,20,20,3506.9509,20.7589,1.6451,19.1138,0,0.0000,0
17928,3486.2907,20,20,3506.9509,20.6602,1.5464,19.1138,0,0.0000,0
17929,3486.6676,20,20,3506.9509,20.2833,1.1695,19.1138,0,0.0000,0
17930,3486.9433,20,20,3506.9509,20.0076,0.8938,19.1138,0,0.0000,0
17931,3487.0861,20,20,3507.8816,20.7955,1.6161,19.1794,0,0.0000,0
17932,3487.2525,20,20,3507.8816,20.6291,1.4497,19.1794,0,0.0000,0
17933,3487.2798,20,20,3507.8816,20.6018,1.4224,19.1794,0,0.0000,0
17934,3487.6400,20,20,3507.8816,20.2416,1.0622,19.1794,0,0.0000,0
17935,3487.9432,20,20,3508.8167,20.8735,1.6276,19.2459,0,0.0000,0
17936,3488.1527,20,20,3508.8167,20.6640,1.4181,19.2459,0,0.0000,0
17937,3488.2757,20,20,3508.8167,20.5410,1.2951,19.2459,0,0.0000,0
17938,3488.9301,20,20,3509.7762,20.8461,1.5323,19.3138,0,0.0000,0
17939,3489.3442,20,20,3509.7762,20.4320,1.1182,19.3138,0,0.0000,0
17940,3489.5470,20,20,3509.7762,20.2292,0.9154,19.3138,0,0.0000,0
17941,3489.6381,20,20,3510.7472,21.1091,1.7000,19.4091,0,0.0000,0
17942,3489.8268,20,20,3510.7472,20.9204,1.5113,19.4091,0,0.0000,0
17943,3489.9948,20,20,3510.7472,20.7524,1.3433,19.4091,0,0.0000,0
17944,3490.0931,20,20,3510.7472,20.6541,1.2450,19.4091,0,0.0000,0
17945,3490.1649,20,20,3510.7472,20.5823,1.1732,19.4091,0,0.0000,0
17946,3490.2674,20,20,3510.7472,20.4798,1.0707,19.4091,0,0.0000,0
17947,3490.4347,20,20,3510.7472,20.3125,0.9034,19.4091,0,0.0000,0
17948,3490.5443,20,20,3511.6840,21.1397,1.7321,19.4075,0,0.0000,0
17949,3490.6042,20,20,3511.6840,21.0798,1.6722,19.4075,0,0.0000,0
17950,3490.8849,20,20,3511.6840,20.7991,1.3915,19.4075,0,0.0000,0
17951,3491.0335,20,20,3511.6840,20.6505,1.2429,19.4075,0,0.0000,0
17952,3491.0473,20,20,3511.6840,20.6367,1.2291,19.4075,0,0.0000,0
17953,3491.1373,20,20,3511.6840,20.5467,1.1391,19.4075,0,0.0000,0
17954,3491.5613,20,20,3512.6054,21.0441,1.6852,19.3589,0,0.0000,0
17955,3491.8372,20,20,3512.6054,20.7682,1.4093,19.3589,0,0.0000,0
17956,3491.9138,20,20,3512.6054,20.6916,1.3327,19.3589,0,0.0000,0
17957,3492.4596,20,20,3513.5504,21.0908,1.7563,19.3346,0,0.0000,0
17958,3492.4752,20,20,3513.5504,21.0752,1.7407,19.3346,0,0.0000,0
17959,3493.1125,20,20,3513.5504,20.4379,1.1034,19.3346,0,0.0000,0
17960,3493.1678,20,20,3513.5504,20.3826,1.0481,19.3346,0,0.0000,0
17961,3493.1696,20,20,3513.5504,20.3808,1.0463,19.3346,0,0.0000,0
17962,3493.2811,20,20,3514.4802,21.1991,1.9035,19.2955,0,0.0000,0
17963,3493.3683,20,20,3514.4802,21.1119,1.8163,19.2955,0,0.0000,0
17964,3493.5202,20,20,3514.4802,20.9600,1.6644,19.2955,0,0.0000,0
17965,3493.8326,20,20,3514.4802,20.6476,1.3520,19.2955,0,0.0000,0
17966,3494.1950,20,20,3514.4802,20.2852,0.9896,19.2955,0,0.0000,0
17967,3494.2955,20,20,3515.4073,21.1118,1.8310,19.2808,0,0.0000,0
17968,3494.4057,20,20,3515.4073,21.0016,1.7208,19.2808,0,0.0000,0
17969,3494.4371,20,20,3515.4073,20.9702,1.6894,19.2808,0,0.0000,0
17970,3494.4467,20,20,3515.4073,20.9606,1.6798,19.2808,0,0.0000,0
17971,3494.6477,20,20,3515.4073,20.7596,1.4788,19.2808,0,0.0000,0
17972,3494.6607,20,20,3515.4073,20.7466,1.4658,19.2808,0,0.0000,0
17973,3494.9203,20,20,3515.4073,20.4870,1.2062,19.2808,0,0.0000,0
17974,3495.0722,20,20,3515.4073,20.3351,1.0543,19.2808,0,0.0000,0
17975,3495.1156,20,20,3515.4073,20.2917,1.0109,19.2808,0,0.0000,0
17976,3495.2676,20,20,3516.2727,21.0051,1.8789,19.1262,0,0.0000,0
17977,3495.3072,20,20,3516.2727,20.9655,1.8393,19.1262,0,0.0000,0
17978,3495.4205,20,20,3516.2727,20.8522,1.7260,19.1262,0,0.0000,0
17979,3495.7356,20,20,3516.2727,20.5371,1.4109,19.1262,0,0.0000,0
17980,3495.8572,20,20,3516.2727,20.4155,1.2893,19.1262,0,0.0000,0
17981,3495.8887,20,20,3516.2727,20.3840,1.2578,19.1262,0,0.0000,0
17982,3496.1410,20,20,3517.0872,20.9462,1.9941,18.9522,0,0.0000,0
17983,3496.1816,20,20,3517.0872,20.9056,1.9535,18.9522,0,0.0000,0
17984,3496.4446,20,20,3517.0872,20.6426,1.6905,18.9522,0,0.0000,0
17985,3496.5726,20,20,3517.0872,20.5146,1.5625,18.9522,0,0.0000,0
17986,3496.6911,20,20,3517.0872,20.3961,1.4440,18.9522,0,0.0000,0
17987,3497.0650,20,20,3517.0872,20.0222,1.0701,18.9522,0,0.0000,0
17988,3497.3068,20,20,3517.8758,20.5690,1.8111,18.7579,0,0.0000,0
17989,3497.3134,20,20,3517.8758,20.5624,1.8045,18.7579,0,0.0000,0
17990,3497.3822,20,20,3517.8758,20.4936,1.7357,18.7579,0,0.0000,0
17991,3497.7837,20,20,3517.8758,20.0921,1.3342,18.7579,0,0.0000,0
17992,3497.7873,20,20,3517.8758,20.0885,1.3306,18.7579,0,0.0000,0
17993,3497.9418,20,20,3517.8758,19.9340,1.1761,18.7579,0,0.0000,0
17994,3498.1970,20,20,3518.6312,20.4342,1.9111,18.5230,0,0.0000,0
17995,3498.3876,20,20,3518.6312,20.2436,1.7205,18.5230,0,0.0000,0
17996,3498.6679,20,20,3518.6312,19.9633,1.4402,18.5230,0,0.0000,0
17997,3498.9215,20,20,3518.6312,19.7097,1.1866,18.5230,0,0.0000,0
17998,3499.1525,20,20,3519.3650,20.2125,1.9794,18.2331,0,0.0000,0
17999,3499.4904,20,20,3519.3650,19.8746,1.6415,18.2331,0,0.0000,0
18000,3499.6938,20,20,3519.3650,19.6712,1.4381,18.2331,0,0.0000,0
18001,3499.7948,20,20,3519.3650,19.5702,1.3371,18.2331,0,0.0000,0
18002,3499.9200,20,20,3519.3650,19.4450,1.2119,18.2331,0,0.0000,0
18003,3500.1673,20,20,3520.0701,19.9028,1.9769,17.9259,0,0.0000,0
18004,3500.5771,20,20,3520.0701,19.4930,1.5671,17.9259,0,0.0000,0
18005,3500.6394,20,20,3520.0701,19.4307,1.5048,17.9259,0,0.0000,0
18006,3500.7215,20,20,3520.0701,19.3486,1.4227,17.9259,0,0.0000,0
18007,3501.2450,20,20,3520.7787,19.5337,1.8929,17.6408,0,0.0000,0
18008,3501.4144,20,20,3520.7787,19.3643,1.7235,17.6408,0,0.0000,0
18009,3501.4531,20,20,3520.7787,19.3256,1.6848,17.6408,0,0.0000,0
18010,3501.6667,20,20,3520.7787,19.1120,1.4712,17.6408,0,0.0000,0
18011,3502.5853,20,20,3521.4912,18.9059,1.5140,17.3918,0,0.0000,0
18012,3502.9253,20,20,3521.4912,18.5659,1.1740,17.3918,0,0.0000,0
18013,3503.1938,20,20,3522.2071,19.0133,1.8464,17.1669,0,0.0000,0
18014,3503.2395,20,20,3522.2071,18.9676,1.8007,17.1669,0,0.0000,0
18015,3503.6491,20,20,3522.2071,18.5580,1.3911,17.1669,0,0.0000,0
18016,3503.7954,20,20,3522.2071,18.4117,1.2448,17.1669,0,0.0000,0
18017,3504.2269,20,20,3522.9336,18.7067,1.7594,16.9474,0,0.0000,0
18018,3504.3054,20,20,3522.9336,18.6282,1.6809,16.9474,0,0.0000,0
18019,3504.3179,20,20,3522.9336,18.6157,1.6684,16.9474,0,0.0000,0
18020,3504.4446,20,20,3522.9336,18.4890,1.5417,16.9474,0,0.0000,0
18021,3504.5063,20,20,3522.9336,18.4273,1.4800,16.9474,0,0.0000,0
18022,3504.7526,20,20,3522.9336,18.1810,1.2337,16.9474,0,0.0000,0
18023,3505.3701,20,20,3523.6317,18.2616,1.5808,16.6808,0,0.0000,0
18024,3505.6003,20,20,3523.6317,18.0314,1.3506,16.6808,0,0.0000,0
18025,3506.0277,20,20,3524.3464,18.3187,1.8539,16.4648,0,0.0000,0
18026,3506.1460,20,20,3524.3464,18.2004,1.7356,16.4648,0,0.0000,0
18027,3506.4356,20,20,3524.3464,17.9108,1.4460,16.4648,0,0.0000,0
18028,3506.7987,20,20,3524.3464,17.5477,1.0829,16.4648,0,0.0000,0
18029,3507.0420,20,20,3525.0854,18.0434,1.7747,16.2686,0,0.0000,0
18030,3507.1810,20,20,3525.0854,17.9044,1.6357,16.2686,0,0.0000,0
18031,3507.3738,20,20,3525.0854,17.7116,1.4429,16.2686,0,0.0000,0
18032,3507.6102,20,20,3525.0854,17.4752,1.2065,16.2686,0,0.0000,0
18033,3507.6674,20,20,3525.0854,17.4180,1.1493,16.2686,0,0.0000,0
18034,3507.9926,20,20,3525.8570,17.8644,1.7836,16.0808,0,0.0000,0
18035,3508.5813,20,20,3525.8570,17.2757,1.1949,16.0808,0,0.0000,0
18036,3508.7040,20,20,3525.8570,17.1530,1.0722,16.0808,0,0.0000,0
18037,3508.9408,20,20,3526.6290,17.6882,1.8064,15.8818,0,0.0000,0
18038,3509.2027,20,20,3526.6290,17.4263,1.5445,15.8818,0,0.0000,0
18039,3509.4155,20,20,3526.6290,17.2135,1.3317,15.8818,0,0.0000,0
18040,3509.5708,20,20,3526.6290,17.0582,1.1764,15.8818,0,0.0000,0
18041,3509.9893,20,20,3527.3878,17.3985,1.6947,15.7038,0,0.0000,0
18042,3510.1061,20,20,3527.3878,17.2817,1.5779,15.7038,0,0.0000,0
18043,3510.1185,20,20,3527.3878,17.2693,1.5655,15.7038,0,0.0000,0
18044,3510.4835,20,20,3527.3878,16.9043,1.2005,15.7038,0,0.0000,0
18045,3510.7032,20,20,3527.3878,16.6846,0.9808,15.7038,0,0.0000,0
18046,3511.0742,20,20,3528.1198,17.0456,1.5312,15.5144,0,0.0000,0
18047,3511.1035,20,20,3528.1198,17.0163,1.5019,15.5144,0,0.0000,0
18048,3511.1096,20,20,3528.1198,17.0102,1.4958,15.5144,0,0.0000,0
18049,3511.6437,20,20,3528.1198,16.4761,0.9617,15.5144,0,0.0000,0
18050,3511.6750,20,20,3528.1198,16.4448,0.9304,15.5144,0,0.0000,0
18051,3512.0003,20,20,3528.8373,16.8370,1.5501,15.2869,0,0.0000,0
18052,3512.3401,20,20,3528.8373,16.4972,1.2103,15.2869,0,0.0000,0
18053,3512.5819,20,20,3528.8373,16.2554,0.9685,15.2869,0,0.0000,0
18054,3512.6095,20,20,3529.5462,16.9367,1.8707,15.0661,0,0.0000,0
18055,3512.8254,20,20,3529.5462,16.7208,1.6548,15.0661,0,0.0000,0
18056,3513.2565,20,20,3529.5462,16.2897,1.2237,15.0661,0,0.0000,0
18057,3513.3652,20,20,3529.5462,16.1810,1.1150,15.0661,0,0.0000,0
18058,3513.4699,20,20,3529.5462,16.0763,1.0103,15.0661,0,0.0000,0
18059,3513.5845,20,20,3530.2331,16.6486,1.8228,14.8258,0,0.0000,0
18060,3513.6014,20,20,3530.2331,16.6317,1.8059,14.8258,0,0.0000,0
18061,3514.0378,20,20,3530.2331,16.1953,1.3695,14.8258,0,0.0000,0
18062,3514.4366,20,20,3530.2331,15.7965,0.9707,14.8258,0,0.0000,0
18063,3515.6465,20,20,3531.6509,16.0044,1.4407,14.5637,0,0.0000,0
18064,3515.8190,20,20,3531.6509,15.8319,1.2682,14.5637,0,0.0000,0
18065,3516.0918,20,20,3531.6509,15.5591,0.9954,14.5637,0,0.0000,0
18066,3516.1362,20,20,3531.6509,15.5147,0.9510,14.5637,0,0.0000,0
18067,3516.3521,20,20,3532.3627,16.0106,1.5237,14.4869,0,0.0000,0
18068,3516.5578,20,20,3532.3627,15.8049,1.3180,14.4869,0,0.0000,0
18069,3517.0117,20,20,3532.3627,15.3510,0.8641,14.4869,0,0.0000,0
18070,3517.3600,20,20,3533.1052,15.7452,1.2712,14.4741,0,0.0000,0
18071,3517.9067,20,20,3533.8858,15.9791,1.4583,14.5208,0,0.0000,0
18072,3518.3050,20,20,3533.8858,15.5808,1.0600,14.5208,0,0.0000,0
18073,3518.7031,20,20,3534.6789,15.9758,1.3670,14.6088,0,0.0000,0
18074,3518.7160,20,20,3534.6789,15.9629,1.3541,14.6088,0,0.0000,0
18075,3519.0828,20,20,3534.6789,15.5961,0.9873,14.6088,0,0.0000,0
18076,3519.2662,20,20,3534.6789,15.4127,0.8039,14.6088,0,0.0000,0
18077,3519.3600,20,20,3534.6789,15.3189,0.7101,14.6088,0,0.0000,0
18078,3519.3715,20,20,3535.4787,16.1072,1.4072,14.7000,0,0.0000,0
18079,3519.5935,20,20,3535.4787,15.8852,1.1852,14.7000,0,0.0000,0
18080,3519.6714,20,20,3535.4787,15.8073,1.1073,14.7000,0,0.0000,0
18081,3519.7951,20,20,3535.4787,15.6836,0.9836,14.7000,0,0.0000,0
18082,3520.0196,20,20,3535.4787,15.4591,0.7591,14.7000,0,0.0000,0
18083,3520.4956,20,20,3536.2590,15.7634,0.9956,14.7678,0,0.0000,0
18084,3520.8379,20,20,3537.0783,16.2404,1.3692,14.8712,0,0.0000,0
18085,3520.9553,20,20,3537.0783,16.1230,1.2518,14.8712,0,0.0000,0
18086,3521.0515,20,20,3537.0783,16.0268,1.1556,14.8712,0,0.0000,0
18087,3521.1053,20,20,3537.0783,15.9730,1.1018,14.8712,0,0.0000,0
18088,3521.1966,20,20,3537.0783,15.8817,1.0105,14.8712,0,0.0000,0
18089,3521.2197,20,20,3537.0783,15.8586,0.9874,14.8712,0,0.0000,0
18090,3521.9146,20,20,3537.8519,15.9373,1.0190,14.9182,0,0.0000,0
18091,3522.0819,20,20,3537.8519,15.7700,0.8517,14.9182,0,0.0000,0
18092,3522.1087,20,20,3537.8519,15.7432,0.8249,14.9182,0,0.0000,0
18093,3522.1941,20,20,3537.8519,15.6578,0.7395,14.9182,0,0.0000,0
18094,3522.3493,20,20,3538.6245,16.2752,1.2824,14.9928,0,0.0000,0
18095,3522.4986,20,20,3538.6245,16.1259,1.1331,14.9928,0,0.0000,0
18096,3522.5057,20,20,3538.6245,16.1188,1.1260,14.9928,0,0.0000,0
18097,3523.0964,20,20,3539.4092,16.3128,1.2500,15.0629,0,0.0000,0
18098,3523.1596,20,20,3539.4092,16.2496,1.1868,15.0629,0,0.0000,0
18099,3523.1628,20,20,3539.4092,16.2464,1.1836,15.0629,0,0.0000,0
18100,3523.1784,20,20,3539.4092,16.2308,1.1680,15.0629,0,0.0000,0
18101,3523.3485,20,20,3539.4092,16.0607,0.9979,15.0629,0,0.0000,0
18102,3523.3776,20,20,3539.4092,16.0316,0.9688,15.0629,0,0.0000,0
18103,3523.3860,20,20,3539.4092,16.0232,0.9604,15.0629,0,0.0000,0
18104,3523.4796,20,20,3539.4092,15.9296,0.8668,15.0629,0,0.0000,0
