req_id,arrival_time,prefill_length,decode_length,completion_time,total_delay,waiting_time,execution_time,swap_count,total_swapped_time,sacrifice_count
6346,1231.4846,20,20,1261.4966,30.0120,2.2361,27.7758,0,0.0000,0
6347,1232.2517,20,20,1261.4966,29.2449,1.4690,27.7758,0,0.0000,0
6348,1232.4296,20,20,1262.7530,30.3234,2.7037,27.6197,0,0.0000,0
6349,1232.6721,20,20,1262.7530,30.0809,2.4612,27.6197,0,0.0000,0
6350,1232.6736,20,20,1262.7530,30.0794,2.4597,27.6197,0,0.0000,0
6351,1232.8167,20,20,1262.7530,29.9363,2.3166,27.6197,0,0.0000,0
6352,1232.8242,20,20,1262.7530,29.9288,2.3091,27.6197,0,0.0000,0
6353,1232.9894,20,20,1262.7530,29.7636,2.1439,27.6197,0,0.0000,0
6354,1233.4865,20,20,1262.7530,29.2665,1.6468,27.6197,0,0.0000,0
6355,1234.1640,20,20,1264.0322,29.8682,2.3838,27.4843,0,0.0000,0
6356,1234.3165,20,20,1264.0322,29.7157,2.2313,27.4843,0,0.0000,0
6357,1234.4367,20,20,1264.0322,29.5955,2.1111,27.4843,0,0.0000,0
6358,1235.0054,20,20,1264.0322,29.0268,1.5424,27.4843,0,0.0000,0
6359,1235.2250,20,20,1265.3411,30.1161,2.6666,27.4494,0,0.0000,0
6360,1235.2381,20,20,1265.3411,30.1030,2.6535,27.4494,0,0.0000,0
6361,1235.3611,20,20,1265.3411,29.9800,2.5305,27.4494,0,0.0000,0
6362,1235.4149,20,20,1265.3411,29.9262,2.4767,27.4494,0,0.0000,0
6363,1235.5393,20,20,1265.3411,29.8018,2.3523,27.4494,0,0.0000,0
6364,1235.6585,20,20,1265.3411,29.6826,2.2331,27.4494,0,0.0000,0
6365,1235.8296,20,20,1265.3411,29.5115,2.0620,27.4494,0,0.0000,0
6366,1235.9161,20,20,1265.3411,29.4250,1.9755,27.4494,0,0.0000,0
6367,1235.9513,20,20,1265.3411,29.3898,1.9403,27.4494,0,0.0000,0
6368,1236.0887,20,20,1265.3411,29.2524,1.8029,27.4494,0,0.0000,0
6369,1236.4364,20,20,1265.3411,28.9047,1.4552,27.4494,0,0.0000,0
6370,1236.6502,20,20,1266.6020,29.9518,2.6118,27.3400,0,0.0000,0
6371,1236.7312,20,20,1266.6020,29.8708,2.5308,27.3400,0,0.0000,0
6372,1237.2688,20,20,1266.6020,29.3332,1.9932,27.3400,0,0.0000,0
6373,1237.7458,20,20,1266.6020,28.8562,1.5162,27.3400,0,0.0000,0
6374,1237.7918,20,20,1266.6020,28.8102,1.4702,27.3400,0,0.0000,0
6375,1237.7997,20,20,1266.6020,28.8023,1.4623,27.3400,0,0.0000,0
6376,1238.0649,20,20,1267.8796,29.8147,2.5879,27.2267,0,0.0000,0
6377,1238.4096,20,20,1267.8796,29.4700,2.2432,27.2267,0,0.0000,0
6378,1239.0836,20,20,1267.8796,28.7960,1.5692,27.2267,0,0.0000,0
6379,1239.5161,20,20,1269.1936,29.6775,2.5151,27.1624,0,0.0000,0
6380,1239.6961,20,20,1269.1936,29.4975,2.3351,27.1624,0,0.0000,0
6381,1239.8441,20,20,1269.1936,29.3495,2.1871,27.1624,0,0.0000,0
6382,1239.8497,20,20,1269.1936,29.3439,2.1815,27.1624,0,0.0000,0
6383,1239.9052,20,20,1269.1936,29.2884,2.1260,27.1624,0,0.0000,0
6384,1240.0259,20,20,1269.1936,29.1677,2.0053,27.1624,0,0.0000,0
6385,1240.2200,20,20,1269.1936,28.9736,1.8112,27.1624,0,0.0000,0
6386,1240.3798,20,20,1269.1936,28.8138,1.6514,27.1624,0,0.0000,0
6387,1240.6459,20,20,1269.1936,28.5477,1.3853,27.1624,0,0.0000,0
6388,1240.7103,20,20,1270.4660,29.7557,2.7393,27.0165,0,0.0000,0
6389,1240.8735,20,20,1270.4660,29.5925,2.5761,27.0165,0,0.0000,0
6390,1240.8916,20,20,1270.4660,29.5744,2.5580,27.0165,0,0.0000,0
6391,1240.9963,20,20,1270.4660,29.4697,2.4533,27.0165,0,0.0000,0
6392,1241.2682,20,20,1270.4660,29.1978,2.1814,27.0165,0,0.0000,0
6393,1241.5000,20,20,1270.4660,28.9660,1.9496,27.0165,0,0.0000,0
6394,1242.4160,20,20,1271.7484,29.3324,2.4468,26.8856,0,0.0000,0
6395,1242.4798,20,20,1271.7484,29.2686,2.3830,26.8856,0,0.0000,0
6396,1242.6150,20,20,1271.7484,29.1334,2.2478,26.8856,0,0.0000,0
6397,1242.6934,20,20,1271.7484,29.0550,2.1694,26.8856,0,0.0000,0
6398,1242.8073,20,20,1271.7484,28.9411,2.0555,26.8856,0,0.0000,0
6399,1243.1886,20,20,1271.7484,28.5598,1.6742,26.8856,0,0.0000,0
6400,1243.4146,20,20,1271.7484,28.3338,1.4482,26.8856,0,0.0000,0
6401,1243.8344,20,20,1272.9943,29.1599,2.3904,26.7694,0,0.0000,0
6402,1243.8790,20,20,1272.9943,29.1153,2.3458,26.7694,0,0.0000,0
6403,1244.2842,20,20,1272.9943,28.7101,1.9406,26.7694,0,0.0000,0
6404,1244.2963,20,20,1272.9943,28.6980,1.9285,26.7694,0,0.0000,0
6405,1244.7266,20,20,1272.9943,28.2677,1.4982,26.7694,0,0.0000,0
6406,1244.8049,20,20,1272.9943,28.1894,1.4199,26.7694,0,0.0000,0
6407,1244.8789,20,20,1274.2354,29.3565,2.7537,26.6027,0,0.0000,0
6408,1245.0196,20,20,1274.2354,29.2158,2.6130,26.6027,0,0.0000,0
6409,1245.5736,20,20,1274.2354,28.6618,2.0590,26.6027,0,0.0000,0
6410,1245.5832,20,20,1274.2354,28.6522,2.0494,26.6027,0,0.0000,0
6411,1245.6683,20,20,1274.2354,28.5671,1.9643,26.6027,0,0.0000,0
6412,1246.0491,20,20,1274.2354,28.1863,1.5835,26.6027,0,0.0000,0
6413,1246.1479,20,20,1274.2354,28.0875,1.4847,26.6027,0,0.0000,0
6414,1246.1915,20,20,1274.2354,28.0439,1.4411,26.6027,0,0.0000,0
6415,1246.2999,20,20,1275.4518,29.1519,2.7482,26.4037,0,0.0000,0
6416,1246.3954,20,20,1275.4518,29.0564,2.6527,26.4037,0,0.0000,0
6417,1246.8797,20,20,1275.4518,28.5721,2.1684,26.4037,0,0.0000,0
6418,1247.1611,20,20,1275.4518,28.2907,1.8870,26.4037,0,0.0000,0
6419,1247.2991,20,20,1275.4518,28.1527,1.7490,26.4037,0,0.0000,0
6420,1248.1725,20,20,1276.6689,28.4964,2.2789,26.2174,0,0.0000,0
6421,1248.2952,20,20,1276.6689,28.3737,2.1562,26.2174,0,0.0000,0
6422,1248.3070,20,20,1276.6689,28.3619,2.1444,26.2174,0,0.0000,0
6423,1248.3666,20,20,1276.6689,28.3023,2.0848,26.2174,0,0.0000,0
6424,1248.4789,20,20,1276.6689,28.1900,1.9725,26.2174,0,0.0000,0
6425,1248.5124,20,20,1276.6689,28.1565,1.9390,26.2174,0,0.0000,0
6426,1249.0905,20,20,1277.9269,28.8364,2.7582,26.0782,0,0.0000,0
6427,1249.3760,20,20,1277.9269,28.5509,2.4727,26.0782,0,0.0000,0
6428,1249.4372,20,20,1277.9269,28.4897,2.4115,26.0782,0,0.0000,0
6429,1249.6124,20,20,1277.9269,28.3145,2.2363,26.0782,0,0.0000,0
6430,1249.8630,20,20,1277.9269,28.0639,1.9857,26.0782,0,0.0000,0
6431,1250.4189,20,20,1277.9269,27.5080,1.4298,26.0782,0,0.0000,0
6432,1250.8373,20,20,1279.1808,28.3435,2.4153,25.9282,0,0.0000,0
6433,1250.9793,20,20,1279.1808,28.2015,2.2733,25.9282,0,0.0000,0
6434,1251.2715,20,20,1279.1808,27.9093,1.9811,25.9282,0,0.0000,0
6435,1251.4334,20,20,1279.1808,27.7474,1.8192,25.9282,0,0.0000,0
6436,1251.5912,20,20,1279.1808,27.5896,1.6614,25.9282,0,0.0000,0
6437,1251.6151,20,20,1279.1808,27.5657,1.6375,25.9282,0,0.0000,0
6438,1251.6415,20,20,1279.1808,27.5393,1.6111,25.9282,0,0.0000,0
6439,1251.7894,20,20,1279.1808,27.3914,1.4632,25.9282,0,0.0000,0
6440,1251.8508,20,20,1280.4443,28.5935,2.8522,25.7413,0,0.0000,0
6441,1251.8549,20,20,1280.4443,28.5894,2.8481,25.7413,0,0.0000,0
6442,1252.1065,20,20,1280.4443,28.3378,2.5965,25.7413,0,0.0000,0
6443,1252.1130,20,20,1280.4443,28.3313,2.5900,25.7413,0,0.0000,0
6444,1252.2904,20,20,1280.4443,28.1539,2.4126,25.7413,0,0.0000,0
6445,1252.4423,20,20,1280.4443,28.0020,2.2607,25.7413,0,0.0000,0
6446,1253.1222,20,20,1280.4443,27.3221,1.5808,25.7413,0,0.0000,0
6447,1253.2521,20,20,1280.4443,27.1922,1.4509,25.7413,0,0.0000,0
6448,1253.2649,20,20,1281.6847,28.4198,2.8705,25.5493,0,0.0000,0
6449,1253.4223,20,20,1281.6847,28.2624,2.7131,25.5493,0,0.0000,0
6450,1253.7829,20,20,1281.6847,27.9018,2.3525,25.5493,0,0.0000,0
6451,1254.9124,20,20,1282.9604,28.0480,2.5774,25.4706,0,0.0000,0
6452,1255.0227,20,20,1282.9604,27.9377,2.4671,25.4706,0,0.0000,0
6453,1255.0984,20,20,1282.9604,27.8620,2.3914,25.4706,0,0.0000,0
6454,1255.5634,20,20,1282.9604,27.3970,1.9264,25.4706,0,0.0000,0
6455,1255.6050,20,20,1282.9604,27.3554,1.8848,25.4706,0,0.0000,0
6456,1255.7924,20,20,1282.9604,27.1680,1.6974,25.4706,0,0.0000,0
6457,1255.8944,20,20,1282.9604,27.0660,1.5954,25.4706,0,0.0000,0
6458,1255.9027,20,20,1282.9604,27.0577,1.5871,25.4706,0,0.0000,0
6459,1255.9863,20,20,1282.9604,26.9741,1.5035,25.4706,0,0.0000,0
6460,1256.0467,20,20,1282.9604,26.9137,1.4431,25.4706,0,0.0000,0
6461,1256.2739,20,20,1284.2069,27.9330,2.6023,25.3307,0,0.0000,0
6462,1256.8566,20,20,1284.2069,27.3503,2.0196,25.3307,0,0.0000,0
6463,1256.9178,20,20,1284.2069,27.2891,1.9584,25.3307,0,0.0000,0
6464,1257.2450,20,20,1284.2069,26.9619,1.6312,25.3307,0,0.0000,0
6465,1257.2561,20,20,1284.2069,26.9508,1.6201,25.3307,0,0.0000,0
6466,1257.4076,20,20,1284.2069,26.7993,1.4686,25.3307,0,0.0000,0
6467,1257.4220,20,20,1284.2069,26.7849,1.4542,25.3307,0,0.0000,0
6468,1257.9550,20,20,1285.4566,27.5016,2.2682,25.2334,0,0.0000,0
6469,1258.2401,20,20,1285.4566,27.2165,1.9831,25.2334,0,0.0000,0
6470,1258.4504,20,20,1285.4566,27.0062,1.7728,25.2334,0,0.0000,0
6471,1258.7910,20,20,1285.4566,26.6656,1.4322,25.2334,0,0.0000,0
6472,1258.9954,20,20,1286.7358,27.7404,2.5012,25.2392,0,0.0000,0
6473,1259.6762,20,20,1286.7358,27.0596,1.8204,25.2392,0,0.0000,0
6474,1259.9216,20,20,1286.7358,26.8142,1.5750,25.2392,0,0.0000,0
6475,1260.4286,20,20,1288.0581,27.6295,2.3244,25.3051,0,0.0000,0
6476,1260.5714,20,20,1288.0581,27.4867,2.1816,25.3051,0,0.0000,0
6477,1260.5958,20,20,1288.0581,27.4623,2.1572,25.3051,0,0.0000,0
6478,1260.7431,20,20,1288.0581,27.3150,2.0099,25.3051,0,0.0000,0
6479,1260.7697,20,20,1288.0581,27.2884,1.9833,25.3051,0,0.0000,0
6480,1260.9457,20,20,1288.0581,27.1124,1.8073,25.3051,0,0.0000,0
6481,1261.0749,20,20,1288.0581,26.9832,1.6781,25.3051,0,0.0000,0
6482,1261.2659,20,20,1288.0581,26.7922,1.4871,25.3051,0,0.0000,0
6483,1261.2679,20,20,1288.0581,26.7902,1.4851,25.3051,0,0.0000,0
6484,1261.3104,20,20,1288.0581,26.7477,1.4426,25.3051,0,0.0000,0
6485,1261.4429,20,20,1288.0581,26.6152,1.3101,25.3051,0,0.0000,0
6486,1262.0323,20,20,1289.3600,27.3277,1.9999,25.3278,0,0.0000,0
6487,1262.1272,20,20,1289.3600,27.2328,1.9050,25.3278,0,0.0000,0
6488,1262.2355,20,20,1289.3600,27.1245,1.7967,25.3278,0,0.0000,0
6489,1262.4814,20,20,1289.3600,26.8786,1.5508,25.3278,0,0.0000,0
6490,1262.6629,20,20,1289.3600,26.6971,1.3693,25.3278,0,0.0000,0
6491,1262.7326,20,20,1289.3600,26.6274,1.2996,25.3278,0,0.0000,0
6492,1262.8363,20,20,1290.6670,27.8307,2.5048,25.3259,0,0.0000,0
6493,1262.8844,20,20,1290.6670,27.7826,2.4567,25.3259,0,0.0000,0
6494,1263.5476,20,20,1290.6670,27.1194,1.7935,25.3259,0,0.0000,0
6495,1263.5750,20,20,1290.6670,27.0920,1.7661,25.3259,0,0.0000,0
6496,1263.6662,20,20,1290.6670,27.0008,1.6749,25.3259,0,0.0000,0
6497,1263.6713,20,20,1290.6670,26.9957,1.6698,25.3259,0,0.0000,0
6498,1263.7205,20,20,1290.6670,26.9465,1.6206,25.3259,0,0.0000,0
6499,1264.0178,20,20,1290.6670,26.6492,1.3233,25.3259,0,0.0000,0
6500,1264.0619,20,20,1291.9663,27.9044,2.5401,25.3643,0,0.0000,0
6501,1264.0782,20,20,1291.9663,27.8881,2.5238,25.3643,0,0.0000,0
6502,1264.2044,20,20,1291.9663,27.7619,2.3976,25.3643,0,0.0000,0
6503,1264.2063,20,20,1291.9663,27.7600,2.3957,25.3643,0,0.0000,0
6504,1264.2237,20,20,1291.9663,27.7426,2.3783,25.3643,0,0.0000,0
6505,1264.5469,20,20,1291.9663,27.4194,2.0551,25.3643,0,0.0000,0
6506,1264.8363,20,20,1291.9663,27.1300,1.7657,25.3643,0,0.0000,0
6507,1265.3200,20,20,1291.9663,26.6463,1.2820,25.3643,0,0.0000,0
6508,1265.6980,20,20,1293.2512,27.5532,2.1816,25.3717,0,0.0000,0
6509,1265.9234,20,20,1293.2512,27.3278,1.9562,25.3717,0,0.0000,0
6510,1265.9339,20,20,1293.2512,27.3173,1.9457,25.3717,0,0.0000,0
6511,1266.2333,20,20,1293.2512,27.0179,1.6463,25.3717,0,0.0000,0
6512,1266.5995,20,20,1293.2512,26.6517,1.2801,25.3717,0,0.0000,0
6513,1266.9142,20,20,1294.5406,27.6264,2.2794,25.3470,0,0.0000,0
6514,1267.0535,20,20,1294.5406,27.4871,2.1401,25.3470,0,0.0000,0
6515,1267.1055,20,20,1294.5406,27.4351,2.0881,25.3470,0,0.0000,0
6516,1267.4714,20,20,1294.5406,27.0692,1.7222,25.3470,0,0.0000,0
6517,1267.7261,20,20,1294.5406,26.8145,1.4675,25.3470,0,0.0000,0
6518,1268.5008,20,20,1295.8544,27.3536,1.9652,25.3883,0,0.0000,0
6519,1268.5340,20,20,1295.8544,27.3204,1.9320,25.3883,0,0.0000,0
6520,1268.5841,20,20,1295.8544,27.2703,1.8819,25.3883,0,0.0000,0
6521,1268.6308,20,20,1295.8544,27.2236,1.8352,25.3883,0,0.0000,0
6522,1268.9392,20,20,1295.8544,26.9152,1.5268,25.3883,0,0.0000,0
6523,1268.9798,20,20,1295.8544,26.8746,1.4862,25.3883,0,0.0000,0
6524,1268.9933,20,20,1295.8544,26.8611,1.4727,25.3883,0,0.0000,0
6525,1270.2764,20,20,1297.1870,26.9106,1.4720,25.4386,0,0.0000,0
6526,1270.2813,20,20,1297.1870,26.9057,1.4671,25.4386,0,0.0000,0
6527,1270.6349,20,20,1298.5983,27.9634,2.3594,25.6040,0,0.0000,0
6528,1270.7240,20,20,1298.5983,27.8743,2.2703,25.6040,0,0.0000,0
6529,1271.0853,20,20,1298.5983,27.5130,1.9090,25.6040,0,0.0000,0
6530,1271.2439,20,20,1298.5983,27.3544,1.7504,25.6040,0,0.0000,0
6531,1271.6987,20,20,1298.5983,26.8996,1.2956,25.6040,0,0.0000,0
6532,1272.2097,20,20,1300.0512,27.8415,2.0257,25.8158,0,0.0000,0
6533,1272.2115,20,20,1300.0512,27.8397,2.0239,25.8158,0,0.0000,0
6534,1272.2269,20,20,1300.0512,27.8243,2.0085,25.8158,0,0.0000,0
6535,1272.2834,20,20,1300.0512,27.7678,1.9520,25.8158,0,0.0000,0
6536,1272.5003,20,20,1300.0512,27.5509,1.7351,25.8158,0,0.0000,0
6537,1272.9301,20,20,1300.0512,27.1211,1.3053,25.8158,0,0.0000,0
6538,1273.0509,20,20,1301.5406,28.4897,2.4009,26.0888,0,0.0000,0
6539,1273.2340,20,20,1301.5406,28.3066,2.2178,26.0888,0,0.0000,0
6540,1273.2750,20,20,1301.5406,28.2656,2.1768,26.0888,0,0.0000,0
6541,1273.5955,20,20,1301.5406,27.9451,1.8563,26.0888,0,0.0000,0
6542,1274.2663,20,20,1303.0671,28.8008,2.4026,26.3982,0,0.0000,0
6543,1274.3276,20,20,1303.0671,28.7395,2.3413,26.3982,0,0.0000,0
6544,1274.4615,20,20,1303.0671,28.6056,2.2074,26.3982,0,0.0000,0
6545,1274.4792,20,20,1303.0671,28.5879,2.1897,26.3982,0,0.0000,0
6546,1274.6398,20,20,1303.0671,28.4273,2.0291,26.3982,0,0.0000,0
6547,1274.7768,20,20,1303.0671,28.2903,1.8921,26.3982,0,0.0000,0
6548,1274.8074,20,20,1303.0671,28.2597,1.8615,26.3982,0,0.0000,0
6549,1274.9218,20,20,1303.0671,28.1453,1.7471,26.3982,0,0.0000,0
6550,1275.0015,20,20,1303.0671,28.0656,1.6674,26.3982,0,0.0000,0
6551,1275.1462,20,20,1303.0671,27.9209,1.5227,26.3982,0,0.0000,0
6552,1275.3189,20,20,1303.0671,27.7482,1.3500,26.3982,0,0.0000,0
6553,1275.3206,20,20,1303.0671,27.7465,1.3483,26.3982,0,0.0000,0
6554,1275.6012,20,20,1304.5399,28.9387,2.3257,26.6130,0,0.0000,0
6555,1275.8460,20,20,1304.5399,28.6939,2.0809,26.6130,0,0.0000,0
6556,1275.9355,20,20,1304.5399,28.6044,1.9914,26.6130,0,0.0000,0
6557,1275.9461,20,20,1304.5399,28.5938,1.9808,26.6130,0,0.0000,0
6558,1276.2219,20,20,1304.5399,28.3180,1.7050,26.6130,0,0.0000,0
6559,1276.8307,20,20,1306.0427,29.2120,2.3501,26.8619,0,0.0000,0
6560,1276.8845,20,20,1306.0427,29.1582,2.2963,26.8619,0,0.0000,0
6561,1276.9612,20,20,1306.0427,29.0815,2.2196,26.8619,0,0.0000,0
6562,1277.0010,20,20,1306.0427,29.0417,2.1798,26.8619,0,0.0000,0
6563,1277.1697,20,20,1306.0427,28.8730,2.0111,26.8619,0,0.0000,0
6564,1277.2026,20,20,1306.0427,28.8401,1.9782,26.8619,0,0.0000,0
6565,1277.2890,20,20,1306.0427,28.7537,1.8918,26.8619,0,0.0000,0
6566,1277.5231,20,20,1306.0427,28.5196,1.6577,26.8619,0,0.0000,0
6567,1277.6842,20,20,1306.0427,28.3585,1.4966,26.8619,0,0.0000,0
6568,1277.7799,20,20,1306.0427,28.2628,1.4009,26.8619,0,0.0000,0
6569,1277.8868,20,20,1306.0427,28.1559,1.2940,26.8619,0,0.0000,0
6570,1278.0488,20,20,1307.5110,29.4622,2.3955,27.0667,0,0.0000,0
6571,1278.0499,20,20,1307.5110,29.4611,2.3944,27.0667,0,0.0000,0
6572,1278.0659,20,20,1307.5110,29.4451,2.3784,27.0667,0,0.0000,0
6573,1278.4837,20,20,1307.5110,29.0273,1.9606,27.0667,0,0.0000,0
6574,1278.4996,20,20,1307.5110,29.0114,1.9447,27.0667,0,0.0000,0
6575,1278.7402,20,20,1307.5110,28.7708,1.7041,27.0667,0,0.0000,0
6576,1279.2355,20,20,1309.0030,29.7675,2.4492,27.3182,0,0.0000,0
6577,1279.2974,20,20,1309.0030,29.7056,2.3873,27.3182,0,0.0000,0
6578,1279.3882,20,20,1309.0030,29.6148,2.2965,27.3182,0,0.0000,0
6579,1279.5532,20,20,1309.0030,29.4498,2.1315,27.3182,0,0.0000,0
6580,1279.9717,20,20,1309.0030,29.0313,1.7130,27.3182,0,0.0000,0
6581,1280.5297,20,20,1310.5324,30.0027,2.4307,27.5720,0,0.0000,0
6582,1280.7935,20,20,1310.5324,29.7389,2.1669,27.5720,0,0.0000,0
6583,1280.8113,20,20,1310.5324,29.7211,2.1491,27.5720,0,0.0000,0
6584,1281.0282,20,20,1310.5324,29.5042,1.9322,27.5720,0,0.0000,0
6585,1281.1317,20,20,1310.5324,29.4007,1.8287,27.5720,0,0.0000,0
6586,1281.2565,20,20,1310.5324,29.2759,1.7039,27.5720,0,0.0000,0
6587,1281.2663,20,20,1310.5324,29.2661,1.6941,27.5720,0,0.0000,0
6588,1281.3079,20,20,1310.5324,29.2245,1.6525,27.5720,0,0.0000,0
6589,1281.6144,20,20,1310.5324,28.9180,1.3460,27.5720,0,0.0000,0
6590,1281.7330,20,20,1312.0410,30.3080,2.4739,27.8341,0,0.0000,0
6591,1281.8034,20,20,1312.0410,30.2376,2.4035,27.8341,0,0.0000,0
6592,1281.8985,20,20,1312.0410,30.1425,2.3084,27.8341,0,0.0000,0
6593,1282.2763,20,20,1312.0410,29.7647,1.9306,27.8341,0,0.0000,0
6594,1282.5473,20,20,1312.0410,29.4937,1.6596,27.8341,0,0.0000,0
6595,1282.6096,20,20,1312.0410,29.4314,1.5973,27.8341,0,0.0000,0
6596,1282.6342,20,20,1312.0410,29.4068,1.5727,27.8341,0,0.0000,0
6597,1282.6911,20,20,1312.0410,29.3499,1.5158,27.8341,0,0.0000,0
6598,1283.1882,20,20,1313.5144,30.3262,2.2684,28.0578,0,0.0000,0
6599,1283.3590,20,20,1313.5144,30.1554,2.0976,28.0578,0,0.0000,0
6600,1283.5085,20,20,1313.5144,30.0059,1.9481,28.0578,0,0.0000,0
6601,1283.6864,20,20,1313.5144,29.8280,1.7702,28.0578,0,0.0000,0
6602,1283.7758,20,20,1313.5144,29.7386,1.6808,28.0578,0,0.0000,0
6603,1284.0985,20,20,1313.5144,29.4159,1.3581,28.0578,0,0.0000,0
6604,1284.2437,20,20,1315.0175,30.7738,2.4921,28.2818,0,0.0000,0
6605,1284.2681,20,20,1315.0175,30.7494,2.4677,28.2818,0,0.0000,0
6606,1284.2952,20,20,1315.0175,30.7223,2.4406,28.2818,0,0.0000,0
6607,1284.4461,20,20,1315.0175,30.5714,2.2897,28.2818,0,0.0000,0
6608,1284.9868,20,20,1315.0175,30.0307,1.7490,28.2818,0,0.0000,0
6609,1285.0591,20,20,1315.0175,29.9584,1.6767,28.2818,0,0.0000,0
6610,1285.4585,20,20,1316.4976,31.0391,2.5996,28.4395,0,0.0000,0
6611,1285.7417,20,20,1316.4976,30.7559,2.3164,28.4395,0,0.0000,0
6612,1285.7975,20,20,1316.4976,30.7001,2.2606,28.4395,0,0.0000,0
6613,1285.8048,20,20,1316.4976,30.6928,2.2533,28.4395,0,0.0000,0
6614,1285.8259,20,20,1316.4976,30.6717,2.2322,28.4395,0,0.0000,0
6615,1286.0815,20,20,1316.4976,30.4161,1.9766,28.4395,0,0.0000,0
6616,1286.1252,20,20,1316.4976,30.3724,1.9329,28.4395,0,0.0000,0
6617,1286.2162,20,20,1316.4976,30.2814,1.8419,28.4395,0,0.0000,0
6618,1286.3527,20,20,1316.4976,30.1449,1.7054,28.4395,0,0.0000,0
6619,1286.6062,20,20,1316.4976,29.8914,1.4519,28.4395,0,0.0000,0
6620,1286.6298,20,20,1316.4976,29.8678,1.4283,28.4395,0,0.0000,0
6621,1286.7320,20,20,1316.4976,29.7656,1.3261,28.4395,0,0.0000,0
6622,1286.8622,20,20,1317.9214,31.0592,2.4978,28.5614,0,0.0000,0
6623,1287.0148,20,20,1317.9214,30.9066,2.3452,28.5614,0,0.0000,0
6624,1287.3492,20,20,1317.9214,30.5722,2.0108,28.5614,0,0.0000,0
6625,1287.3862,20,20,1317.9214,30.5352,1.9738,28.5614,0,0.0000,0
6626,1287.7096,20,20,1317.9214,30.2118,1.6504,28.5614,0,0.0000,0
6627,1287.9410,20,20,1317.9214,29.9804,1.4190,28.5614,0,0.0000,0
6628,1288.1002,20,20,1319.3596,31.2594,2.5668,28.6926,0,0.0000,0
6629,1288.3360,20,20,1319.3596,31.0236,2.3310,28.6926,0,0.0000,0
6630,1288.4401,20,20,1319.3596,30.9195,2.2269,28.6926,0,0.0000,0
6631,1288.4693,20,20,1319.3596,30.8903,2.1977,28.6926,0,0.0000,0
6632,1288.6842,20,20,1319.3596,30.6754,1.9828,28.6926,0,0.0000,0
6633,1288.8300,20,20,1319.3596,30.5296,1.8370,28.6926,0,0.0000,0
6634,1289.0300,20,20,1319.3596,30.3296,1.6370,28.6926,0,0.0000,0
6635,1289.1109,20,20,1319.3596,30.2487,1.5561,28.6926,0,0.0000,0
6636,1289.5763,20,20,1320.7729,31.1966,2.3900,28.8066,0,0.0000,0
6637,1289.7499,20,20,1320.7729,31.0230,2.2164,28.8066,0,0.0000,0
6638,1289.7674,20,20,1320.7729,31.0055,2.1989,28.8066,0,0.0000,0
6639,1289.8845,20,20,1320.7729,30.8884,2.0818,28.8066,0,0.0000,0
6640,1290.1614,20,20,1320.7729,30.6115,1.8049,28.8066,0,0.0000,0
6641,1290.4713,20,20,1320.7729,30.3016,1.4950,28.8066,0,0.0000,0
6642,1290.6051,20,20,1320.7729,30.1678,1.3612,28.8066,0,0.0000,0
6643,1291.0466,20,20,1322.1935,31.1469,2.2046,28.9422,0,0.0000,0
6644,1291.1077,20,20,1322.1935,31.0858,2.1435,28.9422,0,0.0000,0
6645,1291.2113,20,20,1322.1935,30.9822,2.0399,28.9422,0,0.0000,0
6646,1291.6601,20,20,1322.1935,30.5334,1.5911,28.9422,0,0.0000,0
6647,1292.1043,20,20,1323.6342,31.5299,2.4363,29.0936,0,0.0000,0
6648,1292.3313,20,20,1323.6342,31.3029,2.2093,29.0936,0,0.0000,0
6649,1292.7154,20,20,1323.6342,30.9188,1.8252,29.0936,0,0.0000,0
6650,1292.7336,20,20,1323.6342,30.9006,1.8070,29.0936,0,0.0000,0
6651,1293.1263,20,20,1323.6342,30.5079,1.4143,29.0936,0,0.0000,0
6652,1293.2021,20,20,1323.6342,30.4321,1.3385,29.0936,0,0.0000,0
6653,1293.2406,20,20,1323.6342,30.3936,1.3000,29.0936,0,0.0000,0
6654,1293.2942,20,20,1325.1163,31.8221,2.5602,29.2619,0,0.0000,0
6655,1293.4003,20,20,1325.1163,31.7160,2.4541,29.2619,0,0.0000,0
6656,1293.4571,20,20,1325.1163,31.6592,2.3973,29.2619,0,0.0000,0
6657,1293.5328,20,20,1325.1163,31.5835,2.3216,29.2619,0,0.0000,0
6658,1293.5613,20,20,1325.1163,31.5550,2.2931,29.2619,0,0.0000,0
6659,1293.6301,20,20,1325.1163,31.4862,2.2243,29.2619,0,0.0000,0
6660,1293.7967,20,20,1325.1163,31.3196,2.0577,29.2619,0,0.0000,0
6661,1293.9110,20,20,1325.1163,31.2053,1.9434,29.2619,0,0.0000,0
6662,1293.9945,20,20,1325.1163,31.1218,1.8599,29.2619,0,0.0000,0
6663,1294.2635,20,20,1325.1163,30.8528,1.5909,29.2619,0,0.0000,0
6664,1294.7027,20,20,1326.5820,31.8793,2.4843,29.3950,0,0.0000,0
6665,1294.9799,20,20,1326.5820,31.6021,2.2071,29.3950,0,0.0000,0
6666,1295.0590,20,20,1326.5820,31.5230,2.1280,29.3950,0,0.0000,0
6667,1295.3265,20,20,1326.5820,31.2555,1.8605,29.3950,0,0.0000,0
6668,1295.3589,20,20,1326.5820,31.2231,1.8281,29.3950,0,0.0000,0
6669,1295.3863,20,20,1326.5820,31.1957,1.8007,29.3950,0,0.0000,0
